(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(30, 1, 2, 0, -0.5, 3.5, 2.5): Return: -0.03%, Hit Ratio: 38.6%, Max Drawdown: 0.16%
(30, 1, 2, 0, -0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 38.46%, Max Drawdown: 0.16%
(30, 1, 2, 0, -0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 38.14%, Max Drawdown: 0.16%
(30, 1, 2, 0, 0, 2.5, 2.5): Return: -0.07%, Hit Ratio: 36.94%, Max Drawdown: 0.17%
(30, 1, 2, 0, 0, 2.5, 3): Return: -0.08%, Hit Ratio: 36.52%, Max Drawdown: 0.17%
(30, 1, 2, 0, 0, 2.5, 3.5): Return: -0.08%, Hit Ratio: 36.21%, Max Drawdown: 0.18%
(30, 1, 2, 0, 0, 3, 2.5): Return: -0.08%, Hit Ratio: 35.4%, Max Drawdown: 0.18%
(30, 1, 2, 0, 0, 3, 3): Return: -0.08%, Hit Ratio: 35.34%, Max Drawdown: 0.19%
(30, 1, 2, 0, 0, 3, 3.5): Return: -0.09%, Hit Ratio: 35.04%, Max Drawdown: 0.19%
(30, 1, 2, 0, 0, 3.5, 2.5): Return: -0.07%, Hit Ratio: 35.34%, Max Drawdown: 0.17%
(30, 1, 2, 0, 0, 3.5, 3): Return: -0.07%, Hit Ratio: 35.29%, Max Drawdown: 0.18%
(30, 1, 2, 0, 0, 3.5, 3.5): Return: -0.08%, Hit Ratio: 35.0%, Max Drawdown: 0.19%
(30, 1, 2, 0, 0.5, 2.5, 2.5): Return: -0.17%, Hit Ratio: 34.19%, Max Drawdown: 0.21%
(30, 1, 2, 0, 0.5, 2.5, 3): Return: -0.18%, Hit Ratio: 33.88%, Max Drawdown: 0.22%
(30, 1, 2, 0, 0.5, 2.5, 3.5): Return: -0.18%, Hit Ratio: 33.61%, Max Drawdown: 0.22%
(30, 1, 2, 0, 0.5, 3, 2.5): Return: -0.16%, Hit Ratio: 34.17%, Max Drawdown: 0.21%
(30, 1, 2, 0, 0.5, 3, 3): Return: -0.17%, Hit Ratio: 34.15%, Max Drawdown: 0.22%
