(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(100, 1.5, 2, -0.5, -0.5, 2.5, 3.5): Return: 2.03%, Hit Ratio: 89.47%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, -0.5, 3, 2.5): Return: 2.04%, Hit Ratio: 88.89%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, -0.5, 3, 3): Return: 2.04%, Hit Ratio: 88.89%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, -0.5, 3, 3.5): Return: 2.03%, Hit Ratio: 89.47%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, -0.5, 3.5, 2.5): Return: 2.04%, Hit Ratio: 88.89%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, -0.5, 3.5, 3): Return: 2.04%, Hit Ratio: 88.89%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, -0.5, 3.5, 3.5): Return: 2.03%, Hit Ratio: 89.47%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, 0, 2.5, 2.5): Return: 2.03%, Hit Ratio: 77.78%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, 0, 2.5, 3): Return: 2.04%, Hit Ratio: 78.95%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, 0, 2.5, 3.5): Return: 2.03%, Hit Ratio: 80.0%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, 0, 3, 2.5): Return: 2.03%, Hit Ratio: 77.78%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, 0, 3, 3): Return: 2.04%, Hit Ratio: 78.95%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, 0, 3, 3.5): Return: 2.03%, Hit Ratio: 80.0%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, 0, 3.5, 2.5): Return: 2.03%, Hit Ratio: 77.78%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, 0, 3.5, 3): Return: 2.04%, Hit Ratio: 78.95%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, 0, 3.5, 3.5): Return: 2.03%, Hit Ratio: 80.0%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, 0.5, 2.5, 2.5): Return: 2.08%, Hit Ratio: 81.82%, Max Drawdown: 0.08%
(100, 1.5, 2, -0.5, 0.5, 2.5, 3): Return: 2.08%, Hit Ratio: 82.61%, Max Drawdown: 0.08%
(100, 1.5, 2, -0.5, 0.5, 2.5, 3.5): Return: 2.08%, Hit Ratio: 83.33%, Max Drawdown: 0.08%
(100, 1.5, 2, -0.5, 0.5, 3, 2.5): Return: 2.08%, Hit Ratio: 81.82%, Max Drawdown: 0.08%
(100, 1.5, 2, -0.5, 0.5, 3, 3): Return: 2.08%, Hit Ratio: 82.61%, Max Drawdown: 0.08%
(100, 1.5, 2, -0.5, 0.5, 3, 3.5): Return: 2.08%, Hit Ratio: 83.33%, Max Drawdown: 0.08%
(100, 1.5, 2, -0.5, 0.5, 3.5, 2.5): Return: 2.08%, Hit Ratio: 81.82%, Max Drawdown: 0.08%
(100, 1.5, 2, -0.5, 0.5, 3.5, 3): Return: 2.08%, Hit Ratio: 82.61%, Max Drawdown: 0.08%
(100, 1.5, 2, -0.5, 0.5, 3.5, 3.5): Return: 2.08%, Hit Ratio: 83.33%, Max Drawdown: 0.08%
(100, 1.5, 2, 0, -0.5, 2.5, 2.5): Return: 2.69%, Hit Ratio: 88.89%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, -0.5, 2.5, 3): Return: 2.69%, Hit Ratio: 88.89%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, -0.5, 2.5, 3.5): Return: 2.68%, Hit Ratio: 84.21%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, -0.5, 3, 2.5): Return: 2.69%, Hit Ratio: 88.89%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, -0.5, 3, 3): Return: 2.69%, Hit Ratio: 88.89%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, -0.5, 3, 3.5): Return: 2.68%, Hit Ratio: 84.21%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, -0.5, 3.5, 2.5): Return: 2.69%, Hit Ratio: 88.89%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, -0.5, 3.5, 3): Return: 2.69%, Hit Ratio: 88.89%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, -0.5, 3.5, 3.5): Return: 2.68%, Hit Ratio: 84.21%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, 0, 2.5, 2.5): Return: 2.69%, Hit Ratio: 77.78%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, 0, 2.5, 3): Return: 2.7%, Hit Ratio: 78.95%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, 0, 2.5, 3.5): Return: 2.69%, Hit Ratio: 80.0%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, 0, 3, 2.5): Return: 2.69%, Hit Ratio: 77.78%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, 0, 3, 3): Return: 2.7%, Hit Ratio: 78.95%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, 0, 3, 3.5): Return: 2.69%, Hit Ratio: 80.0%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, 0, 3.5, 2.5): Return: 2.69%, Hit Ratio: 77.78%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, 0, 3.5, 3): Return: 2.7%, Hit Ratio: 78.95%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, 0, 3.5, 3.5): Return: 2.69%, Hit Ratio: 80.0%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, 0.5, 2.5, 2.5): Return: 2.68%, Hit Ratio: 81.82%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, 0.5, 2.5, 3): Return: 2.68%, Hit Ratio: 82.61%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, 0.5, 2.5, 3.5): Return: 2.68%, Hit Ratio: 83.33%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, 0.5, 3, 2.5): Return: 2.68%, Hit Ratio: 81.82%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, 0.5, 3, 3): Return: 2.68%, Hit Ratio: 82.61%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, 0.5, 3, 3.5): Return: 2.68%, Hit Ratio: 83.33%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, 0.5, 3.5, 2.5): Return: 2.68%, Hit Ratio: 81.82%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, 0.5, 3.5, 3): Return: 2.68%, Hit Ratio: 82.61%, Max Drawdown: 0.01%
(100, 1.5, 2, 0, 0.5, 3.5, 3.5): Return: 2.68%, Hit Ratio: 83.33%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, -0.5, 2.5, 2.5): Return: 2.68%, Hit Ratio: 85.71%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, -0.5, 2.5, 3): Return: 2.68%, Hit Ratio: 85.71%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, -0.5, 2.5, 3.5): Return: 2.67%, Hit Ratio: 81.82%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, -0.5, 3, 2.5): Return: 2.68%, Hit Ratio: 85.71%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, -0.5, 3, 3): Return: 2.68%, Hit Ratio: 85.71%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, -0.5, 3, 3.5): Return: 2.67%, Hit Ratio: 81.82%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, -0.5, 3.5, 2.5): Return: 2.68%, Hit Ratio: 85.71%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, -0.5, 3.5, 3): Return: 2.68%, Hit Ratio: 85.71%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, -0.5, 3.5, 3.5): Return: 2.67%, Hit Ratio: 81.82%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0, 2.5, 2.5): Return: 2.68%, Hit Ratio: 85.71%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0, 2.5, 3): Return: 2.69%, Hit Ratio: 86.36%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0, 2.5, 3.5): Return: 2.68%, Hit Ratio: 82.61%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0, 3, 2.5): Return: 2.68%, Hit Ratio: 85.71%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0, 3, 3): Return: 2.69%, Hit Ratio: 86.36%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0, 3, 3.5): Return: 2.68%, Hit Ratio: 82.61%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0, 3.5, 2.5): Return: 2.68%, Hit Ratio: 85.71%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0, 3.5, 3): Return: 2.69%, Hit Ratio: 86.36%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0, 3.5, 3.5): Return: 2.68%, Hit Ratio: 82.61%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0.5, 2.5, 2.5): Return: 2.67%, Hit Ratio: 77.27%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0.5, 2.5, 3): Return: 2.68%, Hit Ratio: 78.26%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0.5, 2.5, 3.5): Return: 2.67%, Hit Ratio: 79.17%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0.5, 3, 2.5): Return: 2.67%, Hit Ratio: 77.27%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0.5, 3, 3): Return: 2.68%, Hit Ratio: 78.26%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0.5, 3, 3.5): Return: 2.67%, Hit Ratio: 79.17%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0.5, 3.5, 2.5): Return: 2.67%, Hit Ratio: 77.27%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0.5, 3.5, 3): Return: 2.68%, Hit Ratio: 78.26%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0.5, 3.5, 3.5): Return: 2.67%, Hit Ratio: 79.17%, Max Drawdown: 0.01%
(100, 2, 1, -0.5, -0.5, 2.5, 2.5): Return: 4.86%, Hit Ratio: 77.42%, Max Drawdown: 0.18%
(100, 2, 1, -0.5, -0.5, 2.5, 3): Return: 4.86%, Hit Ratio: 80.65%, Max Drawdown: 0.18%
(100, 2, 1, -0.5, -0.5, 2.5, 3.5): Return: 4.86%, Hit Ratio: 80.65%, Max Drawdown: 0.18%
(100, 2, 1, -0.5, -0.5, 3, 2.5): Return: 4.86%, Hit Ratio: 80.65%, Max Drawdown: 0.18%
(100, 2, 1, -0.5, -0.5, 3, 3): Return: 4.86%, Hit Ratio: 83.87%, Max Drawdown: 0.18%
(100, 2, 1, -0.5, -0.5, 3, 3.5): Return: 4.86%, Hit Ratio: 83.87%, Max Drawdown: 0.18%
(100, 2, 1, -0.5, -0.5, 3.5, 2.5): Return: 4.86%, Hit Ratio: 80.65%, Max Drawdown: 0.18%
(100, 2, 1, -0.5, -0.5, 3.5, 3): Return: 4.86%, Hit Ratio: 83.87%, Max Drawdown: 0.18%
(100, 2, 1, -0.5, -0.5, 3.5, 3.5): Return: 4.86%, Hit Ratio: 83.87%, Max Drawdown: 0.18%
(100, 2, 1, -0.5, 0, 2.5, 2.5): Return: 4.98%, Hit Ratio: 76.92%, Max Drawdown: 0.06%
(100, 2, 1, -0.5, 0, 2.5, 3): Return: 4.98%, Hit Ratio: 77.5%, Max Drawdown: 0.06%
(100, 2, 1, -0.5, 0, 2.5, 3.5): Return: 4.98%, Hit Ratio: 77.5%, Max Drawdown: 0.06%
(100, 2, 1, -0.5, 0, 3, 2.5): Return: 4.98%, Hit Ratio: 79.49%, Max Drawdown: 0.06%
(100, 2, 1, -0.5, 0, 3, 3): Return: 4.98%, Hit Ratio: 80.0%, Max Drawdown: 0.06%
(100, 2, 1, -0.5, 0, 3, 3.5): Return: 4.98%, Hit Ratio: 80.0%, Max Drawdown: 0.06%
(100, 2, 1, -0.5, 0, 3.5, 2.5): Return: 4.98%, Hit Ratio: 79.49%, Max Drawdown: 0.06%
(100, 2, 1, -0.5, 0, 3.5, 3): Return: 4.98%, Hit Ratio: 80.0%, Max Drawdown: 0.06%
(100, 2, 1, -0.5, 0, 3.5, 3.5): Return: 4.98%, Hit Ratio: 80.0%, Max Drawdown: 0.06%
(100, 2, 1, -0.5, 0.5, 2.5, 2.5): Return: 4.9%, Hit Ratio: 76.6%, Max Drawdown: 0.08%
(100, 2, 1, -0.5, 0.5, 2.5, 3): Return: 4.9%, Hit Ratio: 77.08%, Max Drawdown: 0.08%
(100, 2, 1, -0.5, 0.5, 2.5, 3.5): Return: 4.9%, Hit Ratio: 75.51%, Max Drawdown: 0.08%
(100, 2, 1, -0.5, 0.5, 3, 2.5): Return: 4.9%, Hit Ratio: 78.72%, Max Drawdown: 0.08%
(100, 2, 1, -0.5, 0.5, 3, 3): Return: 4.9%, Hit Ratio: 79.17%, Max Drawdown: 0.08%
(100, 2, 1, -0.5, 0.5, 3, 3.5): Return: 4.9%, Hit Ratio: 77.55%, Max Drawdown: 0.08%
(100, 2, 1, -0.5, 0.5, 3.5, 2.5): Return: 4.9%, Hit Ratio: 78.72%, Max Drawdown: 0.08%
(100, 2, 1, -0.5, 0.5, 3.5, 3): Return: 4.9%, Hit Ratio: 79.17%, Max Drawdown: 0.08%
(100, 2, 1, -0.5, 0.5, 3.5, 3.5): Return: 4.9%, Hit Ratio: 77.55%, Max Drawdown: 0.08%
(100, 2, 1, 0, -0.5, 2.5, 2.5): Return: 5.65%, Hit Ratio: 78.38%, Max Drawdown: 0.1%
(100, 2, 1, 0, -0.5, 2.5, 3): Return: 5.65%, Hit Ratio: 81.08%, Max Drawdown: 0.1%
(100, 2, 1, 0, -0.5, 2.5, 3.5): Return: 5.65%, Hit Ratio: 81.08%, Max Drawdown: 0.1%
(100, 2, 1, 0, -0.5, 3, 2.5): Return: 5.65%, Hit Ratio: 81.08%, Max Drawdown: 0.1%
(100, 2, 1, 0, -0.5, 3, 3): Return: 5.65%, Hit Ratio: 83.78%, Max Drawdown: 0.1%
(100, 2, 1, 0, -0.5, 3, 3.5): Return: 5.65%, Hit Ratio: 83.78%, Max Drawdown: 0.1%
(100, 2, 1, 0, -0.5, 3.5, 2.5): Return: 5.65%, Hit Ratio: 81.08%, Max Drawdown: 0.1%
(100, 2, 1, 0, -0.5, 3.5, 3): Return: 5.65%, Hit Ratio: 83.78%, Max Drawdown: 0.1%
(100, 2, 1, 0, -0.5, 3.5, 3.5): Return: 5.65%, Hit Ratio: 83.78%, Max Drawdown: 0.1%
(100, 2, 1, 0, 0, 2.5, 2.5): Return: 5.64%, Hit Ratio: 76.92%, Max Drawdown: 0.04%
(100, 2, 1, 0, 0, 2.5, 3): Return: 5.64%, Hit Ratio: 77.5%, Max Drawdown: 0.04%
(100, 2, 1, 0, 0, 2.5, 3.5): Return: 5.64%, Hit Ratio: 77.5%, Max Drawdown: 0.04%
(100, 2, 1, 0, 0, 3, 2.5): Return: 5.64%, Hit Ratio: 79.49%, Max Drawdown: 0.04%
(100, 2, 1, 0, 0, 3, 3): Return: 5.64%, Hit Ratio: 80.0%, Max Drawdown: 0.04%
(100, 2, 1, 0, 0, 3, 3.5): Return: 5.64%, Hit Ratio: 80.0%, Max Drawdown: 0.04%
(100, 2, 1, 0, 0, 3.5, 2.5): Return: 5.64%, Hit Ratio: 79.49%, Max Drawdown: 0.04%
(100, 2, 1, 0, 0, 3.5, 3): Return: 5.64%, Hit Ratio: 80.0%, Max Drawdown: 0.04%
(100, 2, 1, 0, 0, 3.5, 3.5): Return: 5.64%, Hit Ratio: 80.0%, Max Drawdown: 0.04%
(100, 2, 1, 0, 0.5, 2.5, 2.5): Return: 5.5%, Hit Ratio: 76.6%, Max Drawdown: 0.08%
(100, 2, 1, 0, 0.5, 2.5, 3): Return: 5.5%, Hit Ratio: 77.08%, Max Drawdown: 0.08%
(100, 2, 1, 0, 0.5, 2.5, 3.5): Return: 5.5%, Hit Ratio: 75.51%, Max Drawdown: 0.08%
(100, 2, 1, 0, 0.5, 3, 2.5): Return: 5.5%, Hit Ratio: 78.72%, Max Drawdown: 0.08%
(100, 2, 1, 0, 0.5, 3, 3): Return: 5.5%, Hit Ratio: 79.17%, Max Drawdown: 0.08%
(100, 2, 1, 0, 0.5, 3, 3.5): Return: 5.5%, Hit Ratio: 77.55%, Max Drawdown: 0.08%
(100, 2, 1, 0, 0.5, 3.5, 2.5): Return: 5.5%, Hit Ratio: 78.72%, Max Drawdown: 0.08%
(100, 2, 1, 0, 0.5, 3.5, 3): Return: 5.5%, Hit Ratio: 79.17%, Max Drawdown: 0.08%
(100, 2, 1, 0, 0.5, 3.5, 3.5): Return: 5.5%, Hit Ratio: 77.55%, Max Drawdown: 0.08%
(100, 2, 1, 0.5, -0.5, 2.5, 2.5): Return: 5.45%, Hit Ratio: 77.78%, Max Drawdown: 0.12%
(100, 2, 1, 0.5, -0.5, 2.5, 3): Return: 5.45%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(100, 2, 1, 0.5, -0.5, 2.5, 3.5): Return: 5.45%, Hit Ratio: 80.43%, Max Drawdown: 0.12%
(100, 2, 1, 0.5, -0.5, 3, 2.5): Return: 5.45%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(100, 2, 1, 0.5, -0.5, 3, 3): Return: 5.46%, Hit Ratio: 82.22%, Max Drawdown: 0.12%
(100, 2, 1, 0.5, -0.5, 3, 3.5): Return: 5.45%, Hit Ratio: 82.61%, Max Drawdown: 0.12%
(100, 2, 1, 0.5, -0.5, 3.5, 2.5): Return: 5.45%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(100, 2, 1, 0.5, -0.5, 3.5, 3): Return: 5.46%, Hit Ratio: 82.22%, Max Drawdown: 0.12%
(100, 2, 1, 0.5, -0.5, 3.5, 3.5): Return: 5.45%, Hit Ratio: 82.61%, Max Drawdown: 0.12%
(100, 2, 1, 0.5, 0, 2.5, 2.5): Return: 5.46%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(100, 2, 1, 0.5, 0, 2.5, 3): Return: 5.46%, Hit Ratio: 80.43%, Max Drawdown: 0.12%
(100, 2, 1, 0.5, 0, 2.5, 3.5): Return: 5.46%, Hit Ratio: 80.85%, Max Drawdown: 0.12%
(100, 2, 1, 0.5, 0, 3, 2.5): Return: 5.46%, Hit Ratio: 82.22%, Max Drawdown: 0.12%
(100, 2, 1, 0.5, 0, 3, 3): Return: 5.46%, Hit Ratio: 82.61%, Max Drawdown: 0.12%
(100, 2, 1, 0.5, 0, 3, 3.5): Return: 5.46%, Hit Ratio: 82.98%, Max Drawdown: 0.12%
(100, 2, 1, 0.5, 0, 3.5, 2.5): Return: 5.46%, Hit Ratio: 82.22%, Max Drawdown: 0.12%
(100, 2, 1, 0.5, 0, 3.5, 3): Return: 5.46%, Hit Ratio: 82.61%, Max Drawdown: 0.12%
(100, 2, 1, 0.5, 0, 3.5, 3.5): Return: 5.46%, Hit Ratio: 82.98%, Max Drawdown: 0.12%
(100, 2, 1, 0.5, 0.5, 2.5, 2.5): Return: 5.49%, Hit Ratio: 79.59%, Max Drawdown: 0.08%
(100, 2, 1, 0.5, 0.5, 2.5, 3): Return: 5.5%, Hit Ratio: 80.0%, Max Drawdown: 0.08%
(100, 2, 1, 0.5, 0.5, 2.5, 3.5): Return: 5.49%, Hit Ratio: 78.43%, Max Drawdown: 0.08%
(100, 2, 1, 0.5, 0.5, 3, 2.5): Return: 5.5%, Hit Ratio: 81.63%, Max Drawdown: 0.08%
(100, 2, 1, 0.5, 0.5, 3, 3): Return: 5.5%, Hit Ratio: 82.0%, Max Drawdown: 0.08%
(100, 2, 1, 0.5, 0.5, 3, 3.5): Return: 5.49%, Hit Ratio: 80.39%, Max Drawdown: 0.08%
(100, 2, 1, 0.5, 0.5, 3.5, 2.5): Return: 5.5%, Hit Ratio: 81.63%, Max Drawdown: 0.08%
(100, 2, 1, 0.5, 0.5, 3.5, 3): Return: 5.5%, Hit Ratio: 82.0%, Max Drawdown: 0.08%
(100, 2, 1, 0.5, 0.5, 3.5, 3.5): Return: 5.49%, Hit Ratio: 80.39%, Max Drawdown: 0.08%
(100, 2, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 4.92%, Hit Ratio: 85.0%, Max Drawdown: 0.06%
(100, 2, 1.5, -0.5, -0.5, 2.5, 3): Return: 4.92%, Hit Ratio: 85.71%, Max Drawdown: 0.06%
(100, 2, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 4.92%, Hit Ratio: 85.71%, Max Drawdown: 0.06%
(100, 2, 1.5, -0.5, -0.5, 3, 2.5): Return: 4.92%, Hit Ratio: 90.0%, Max Drawdown: 0.06%
(100, 2, 1.5, -0.5, -0.5, 3, 3): Return: 4.92%, Hit Ratio: 90.48%, Max Drawdown: 0.06%
(100, 2, 1.5, -0.5, -0.5, 3, 3.5): Return: 4.92%, Hit Ratio: 90.48%, Max Drawdown: 0.06%
(100, 2, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 4.92%, Hit Ratio: 90.0%, Max Drawdown: 0.06%
(100, 2, 1.5, -0.5, -0.5, 3.5, 3): Return: 4.92%, Hit Ratio: 90.48%, Max Drawdown: 0.06%
(100, 2, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 4.92%, Hit Ratio: 90.48%, Max Drawdown: 0.06%
(100, 2, 1.5, -0.5, 0, 2.5, 2.5): Return: 4.92%, Hit Ratio: 80.95%, Max Drawdown: 0.06%
(100, 2, 1.5, -0.5, 0, 2.5, 3): Return: 4.93%, Hit Ratio: 82.61%, Max Drawdown: 0.06%
(100, 2, 1.5, -0.5, 0, 2.5, 3.5): Return: 4.93%, Hit Ratio: 83.33%, Max Drawdown: 0.06%
(100, 2, 1.5, -0.5, 0, 3, 2.5): Return: 4.92%, Hit Ratio: 85.71%, Max Drawdown: 0.06%
(100, 2, 1.5, -0.5, 0, 3, 3): Return: 4.93%, Hit Ratio: 86.96%, Max Drawdown: 0.06%
(100, 2, 1.5, -0.5, 0, 3, 3.5): Return: 4.93%, Hit Ratio: 87.5%, Max Drawdown: 0.06%
(100, 2, 1.5, -0.5, 0, 3.5, 2.5): Return: 4.92%, Hit Ratio: 85.71%, Max Drawdown: 0.06%
(100, 2, 1.5, -0.5, 0, 3.5, 3): Return: 4.93%, Hit Ratio: 86.96%, Max Drawdown: 0.06%
(100, 2, 1.5, -0.5, 0, 3.5, 3.5): Return: 4.93%, Hit Ratio: 87.5%, Max Drawdown: 0.06%
(100, 2, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 4.97%, Hit Ratio: 86.96%, Max Drawdown: 0.08%
(100, 2, 1.5, -0.5, 0.5, 2.5, 3): Return: 4.98%, Hit Ratio: 88.0%, Max Drawdown: 0.08%
(100, 2, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 4.97%, Hit Ratio: 85.19%, Max Drawdown: 0.08%
(100, 2, 1.5, -0.5, 0.5, 3, 2.5): Return: 4.97%, Hit Ratio: 91.3%, Max Drawdown: 0.08%
(100, 2, 1.5, -0.5, 0.5, 3, 3): Return: 4.98%, Hit Ratio: 92.0%, Max Drawdown: 0.08%
(100, 2, 1.5, -0.5, 0.5, 3, 3.5): Return: 4.97%, Hit Ratio: 88.89%, Max Drawdown: 0.08%
(100, 2, 1.5, -0.5, 0.5, 3.5, 2.5): Return: 4.97%, Hit Ratio: 91.3%, Max Drawdown: 0.08%
(100, 2, 1.5, -0.5, 0.5, 3.5, 3): Return: 4.98%, Hit Ratio: 92.0%, Max Drawdown: 0.08%
(100, 2, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 4.97%, Hit Ratio: 88.89%, Max Drawdown: 0.08%
(100, 2, 1.5, 0, -0.5, 2.5, 2.5): Return: 5.57%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, -0.5, 2.5, 3): Return: 5.57%, Hit Ratio: 76.19%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, -0.5, 2.5, 3.5): Return: 5.57%, Hit Ratio: 77.27%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, -0.5, 3, 2.5): Return: 5.57%, Hit Ratio: 80.0%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, -0.5, 3, 3): Return: 5.57%, Hit Ratio: 80.95%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, -0.5, 3, 3.5): Return: 5.57%, Hit Ratio: 81.82%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, -0.5, 3.5, 2.5): Return: 5.57%, Hit Ratio: 80.0%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, -0.5, 3.5, 3): Return: 5.57%, Hit Ratio: 80.95%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, -0.5, 3.5, 3.5): Return: 5.57%, Hit Ratio: 81.82%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, 0, 2.5, 2.5): Return: 5.58%, Hit Ratio: 76.19%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, 0, 2.5, 3): Return: 5.59%, Hit Ratio: 78.26%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, 0, 2.5, 3.5): Return: 5.59%, Hit Ratio: 79.17%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, 0, 3, 2.5): Return: 5.58%, Hit Ratio: 80.95%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, 0, 3, 3): Return: 5.59%, Hit Ratio: 82.61%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, 0, 3, 3.5): Return: 5.59%, Hit Ratio: 83.33%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, 0, 3.5, 2.5): Return: 5.58%, Hit Ratio: 80.95%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, 0, 3.5, 3): Return: 5.59%, Hit Ratio: 82.61%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, 0, 3.5, 3.5): Return: 5.59%, Hit Ratio: 83.33%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, 0.5, 2.5, 2.5): Return: 5.57%, Hit Ratio: 86.96%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, 0.5, 2.5, 3): Return: 5.58%, Hit Ratio: 88.0%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, 0.5, 2.5, 3.5): Return: 5.57%, Hit Ratio: 85.19%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, 0.5, 3, 2.5): Return: 5.57%, Hit Ratio: 91.3%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, 0.5, 3, 3): Return: 5.58%, Hit Ratio: 92.0%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, 0.5, 3, 3.5): Return: 5.57%, Hit Ratio: 88.89%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, 0.5, 3.5, 2.5): Return: 5.57%, Hit Ratio: 91.3%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, 0.5, 3.5, 3): Return: 5.58%, Hit Ratio: 92.0%, Max Drawdown: 0.01%
(100, 2, 1.5, 0, 0.5, 3.5, 3.5): Return: 5.57%, Hit Ratio: 88.89%, Max Drawdown: 0.01%
(100, 2, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 5.57%, Hit Ratio: 81.82%, Max Drawdown: 0.01%
(100, 2, 1.5, 0.5, -0.5, 2.5, 3): Return: 5.57%, Hit Ratio: 82.61%, Max Drawdown: 0.01%
