,date,avg_bid_non_us_before,avg_ask_non_us_before,avg_non_us_before,avg_bid_non_us_at,avg_ask_non_us_at,avg_non_us_at,avg_bid_us_before,avg_ask_us_before,avg_us_before,avg_bid_us_at,avg_ask_us_at,avg_us_at,ir
978,2019-01-11,0.71864,0.71868,0.71866,0.71895,0.7190000000000001,0.718975,0.71927,0.71929,0.7192799999999999,0.71929,0.71931,0.7193,1.5
979,2019-01-14,0.72021,0.72025,0.7202299999999999,0.72016,0.7202,0.72018,0.71929,0.71931,0.7193,0.71927,0.71929,0.7192799999999999,1.5
980,2019-01-15,0.71991,0.71995,0.71993,0.7200300000000001,0.72006,0.720045,0.71992,0.71995,0.719935,0.7199399999999999,0.71997,0.7199549999999999,1.5
981,2019-01-16,0.72068,0.7207100000000001,0.7206950000000001,0.7205600000000001,0.7206,0.72058,0.7176899999999999,0.7177100000000001,0.7177,0.7177399999999999,0.7177600000000001,0.71775,1.5
982,2019-01-17,0.71713,0.71718,0.717155,0.71699,0.71704,0.717015,0.7156100000000001,0.71563,0.71562,0.71563,0.71565,0.71564,1.5
983,2019-01-18,0.7189399999999999,0.7189800000000001,0.71896,0.71904,0.71906,0.71905,0.7188399999999999,0.71886,0.71885,0.71887,0.71888,0.7188749999999999,1.5
984,2019-01-21,0.71628,0.71633,0.716305,0.7162,0.71623,0.716215,0.7145,0.7145199999999999,0.71451,0.71455,0.7145699999999999,0.71456,1.5
985,2019-01-22,0.71586,0.71591,0.7158850000000001,0.7158800000000001,0.7159,0.71589,0.71305,0.71306,0.713055,0.71315,0.71317,0.71316,1.5
986,2019-01-23,0.71209,0.71212,0.712105,0.7121,0.71214,0.71212,0.71296,0.7129800000000001,0.7129700000000001,0.71282,0.71285,0.712835,1.5
987,2019-01-24,0.7146899999999999,0.71472,0.7147049999999999,0.7146899999999999,0.7147399999999999,0.714715,0.71122,0.71123,0.711225,0.71125,0.71127,0.71126,1.5
988,2019-01-25,0.70915,0.70918,0.709165,0.7089300000000001,0.70897,0.70895,0.71445,0.7144699999999999,0.71446,0.71449,0.7145100000000001,0.7145,1.5
989,2019-01-28,0.71783,0.71787,0.71785,0.7178,0.71783,0.717815,0.7166399999999999,0.71665,0.716645,0.7166399999999999,0.7166600000000001,0.71665,1.5
990,2019-01-29,0.71659,0.71662,0.7166049999999999,0.71654,0.7165699999999999,0.7165549999999999,0.7165600000000001,0.7165699999999999,0.716565,0.71667,0.71668,0.716675,1.5
991,2019-01-30,0.71568,0.71572,0.7157,0.71575,0.71578,0.715765,0.71841,0.71843,0.7184200000000001,0.71838,0.7184,0.7183900000000001,1.5
992,2019-01-31,0.72537,0.72541,0.72539,0.72532,0.72537,0.7253449999999999,0.72739,0.72741,0.7274,0.72748,0.7275,0.72749,1.5
993,2019-02-01,0.72718,0.72721,0.727195,0.72717,0.72719,0.7271799999999999,0.72619,0.72621,0.7262,0.72619,0.72621,0.7262,1.5
994,2019-02-04,0.7248100000000001,0.72485,0.7248300000000001,0.72483,0.72487,0.72485,0.72168,0.7217,0.7216899999999999,0.7216899999999999,0.7217100000000001,0.7217,1.5
995,2019-02-05,0.72127,0.72131,0.72129,0.72134,0.72138,0.72136,0.72427,0.72429,0.72428,0.7240300000000001,0.72404,0.724035,1.5
996,2019-02-06,0.7243,0.72433,0.724315,0.72429,0.72432,0.724305,0.71337,0.71339,0.7133799999999999,0.71346,0.71348,0.71347,1.5
997,2019-02-07,0.711,0.71102,0.7110099999999999,0.71112,0.71115,0.711135,0.71103,0.71105,0.71104,0.71103,0.71106,0.711045,1.5
998,2019-02-08,0.70927,0.7093,0.7092849999999999,0.70939,0.7094199999999999,0.709405,0.7096100000000001,0.70963,0.70962,0.7096100000000001,0.70962,0.7096150000000001,1.5
999,2019-02-11,0.71005,0.71008,0.710065,0.70991,0.70994,0.709925,0.70663,0.70665,0.7066399999999999,0.70662,0.7066399999999999,0.70663,1.5
1000,2019-02-12,0.70622,0.70627,0.706245,0.70622,0.70627,0.706245,0.70958,0.7096,0.7095899999999999,0.70973,0.70975,0.70974,1.5
1001,2019-02-13,0.71037,0.71039,0.71038,0.71026,0.71028,0.71027,0.71041,0.71043,0.71042,0.71033,0.71034,0.7103349999999999,1.5
1002,2019-02-14,0.70912,0.70917,0.7091449999999999,0.70906,0.7091,0.7090799999999999,0.71045,0.7104699999999999,0.71046,0.7105,0.7105199999999999,0.71051,1.5
1003,2019-02-15,0.71034,0.71037,0.710355,0.71039,0.7104,0.710395,0.7122,0.71221,0.712205,0.71232,0.71233,0.712325,1.5
1004,2019-02-18,0.71449,0.7145199999999999,0.714505,0.7144199999999999,0.71445,0.7144349999999999,0.71529,0.71531,0.7153,0.71536,0.71538,0.7153700000000001,1.5
1005,2019-02-19,0.7131,0.71314,0.71312,0.71301,0.71305,0.71303,0.7116399999999999,0.71165,0.711645,0.7116600000000001,0.71168,0.71167,1.5
1006,2019-02-20,0.7167100000000001,0.71672,0.716715,0.71683,0.71685,0.7168399999999999,0.7158399999999999,0.71586,0.71585,0.71578,0.7158,0.7157899999999999,1.5
1007,2019-02-21,0.71685,0.7168800000000001,0.7168650000000001,0.7169800000000001,0.71702,0.7170000000000001,0.71034,0.71035,0.710345,0.71032,0.71033,0.710325,1.5
1008,2019-02-22,0.71082,0.71085,0.710835,0.71072,0.71075,0.710735,0.7127899999999999,0.71281,0.7128,0.71272,0.7127399999999999,0.71273,1.5
1009,2019-02-25,0.71568,0.71572,0.7157,0.71555,0.7155699999999999,0.71556,0.71787,0.7178899999999999,0.71788,0.71785,0.71787,0.7178599999999999,1.5
1010,2019-02-26,0.71718,0.7172,0.71719,0.71704,0.71708,0.71706,0.71525,0.71526,0.715255,0.71535,0.71536,0.715355,1.5
1011,2019-02-27,0.71932,0.71934,0.71933,0.7194,0.71941,0.7194050000000001,0.7152,0.71522,0.7152099999999999,0.71526,0.71528,0.7152700000000001,1.5
1012,2019-02-28,0.7148,0.71483,0.714815,0.71444,0.71448,0.71446,0.7125600000000001,0.71258,0.71257,0.71249,0.7125100000000001,0.7125,1.5
1013,2019-03-01,0.71016,0.7102,0.71018,0.70998,0.71002,0.71,0.71024,0.71026,0.71025,0.71027,0.71029,0.71028,1.5
1014,2019-03-04,0.7098800000000001,0.70991,0.709895,0.70986,0.70991,0.7098850000000001,0.70878,0.7088,0.70879,0.7087899999999999,0.70881,0.7088,1.5
1015,2019-03-05,0.70905,0.70908,0.7090650000000001,0.70906,0.70909,0.709075,0.70794,0.70795,0.707945,0.7078800000000001,0.7079,0.70789,1.5
1016,2019-03-06,0.7087,0.70872,0.70871,0.70881,0.70882,0.708815,0.70412,0.70414,0.7041299999999999,0.70407,0.70409,0.70408,1.5
1017,2019-03-07,0.70323,0.70327,0.7032499999999999,0.70315,0.70319,0.7031700000000001,0.70403,0.70404,0.704035,0.70405,0.70406,0.704055,1.5
1018,2019-03-08,0.70233,0.7023699999999999,0.70235,0.70218,0.7022,0.7021900000000001,0.7037899999999999,0.7038,0.703795,0.7039,0.70392,0.70391,1.5
1019,2019-03-11,0.70382,0.70386,0.70384,0.70365,0.70368,0.703665,0.7058800000000001,0.70589,0.7058850000000001,0.70623,0.70625,0.70624,1.5
1020,2019-03-12,0.70723,0.70726,0.707245,0.70711,0.70714,0.707125,0.70808,0.7081,0.70809,0.7082,0.70822,0.70821,1.5
1021,2019-03-13,0.70623,0.70626,0.706245,0.70623,0.70626,0.706245,0.70614,0.70616,0.70615,0.7062,0.70621,0.706205,1.5
1022,2019-03-14,0.7086600000000001,0.70868,0.70867,0.70858,0.7085899999999999,0.708585,0.70486,0.70487,0.7048650000000001,0.70485,0.70486,0.704855,1.5
1023,2019-03-15,0.70675,0.7067899999999999,0.7067699999999999,0.70687,0.7069,0.706885,0.7077100000000001,0.70773,0.70772,0.70786,0.7078800000000001,0.70787,1.5
1024,2019-03-18,0.70827,0.70831,0.70829,0.70828,0.70831,0.708295,0.70968,0.7097,0.7096899999999999,0.7097600000000001,0.70977,0.709765,1.5
1025,2019-03-19,0.70985,0.7098899999999999,0.70987,0.7097899999999999,0.7098399999999999,0.7098149999999999,0.71008,0.7101,0.71009,0.71012,0.71014,0.7101299999999999,1.5
1026,2019-03-20,0.70873,0.70875,0.7087399999999999,0.7086899999999999,0.70872,0.7087049999999999,0.70973,0.70975,0.70974,0.7097899999999999,0.7098,0.709795,1.5
1027,2019-03-21,0.71331,0.71334,0.713325,0.71336,0.71338,0.7133700000000001,0.7124699999999999,0.71248,0.712475,0.7125600000000001,0.71258,0.71257,1.5
1028,2019-03-22,0.71063,0.7106600000000001,0.710645,0.71072,0.7107600000000001,0.71074,0.71005,0.71007,0.7100599999999999,0.71003,0.71005,0.71004,1.5
1029,2019-03-25,0.70804,0.70808,0.70806,0.70805,0.70808,0.7080649999999999,0.7104,0.7104199999999999,0.71041,0.71029,0.71031,0.7102999999999999,1.5
1030,2019-03-26,0.7115600000000001,0.71159,0.7115750000000001,0.71143,0.71146,0.711445,0.71323,0.71325,0.7132400000000001,0.71323,0.71325,0.7132400000000001,1.5
1031,2019-03-27,0.71355,0.71359,0.71357,0.71367,0.7136899999999999,0.71368,0.7088899999999999,0.7089,0.7088949999999999,0.7090000000000001,0.70902,0.70901,1.5
1032,2019-03-28,0.7083699999999999,0.70841,0.70839,0.70787,0.70791,0.70789,0.70817,0.7082,0.7081850000000001,0.70812,0.70814,0.7081299999999999,1.5
1033,2019-03-29,0.70823,0.70829,0.70826,0.70824,0.70828,0.70826,0.70953,0.70954,0.709535,0.70954,0.70955,0.709545,1.5
1034,2019-04-01,0.71122,0.71127,0.7112449999999999,0.71122,0.71127,0.7112449999999999,0.71273,0.71275,0.7127399999999999,0.7127600000000001,0.71277,0.7127650000000001,1.5
1035,2019-04-02,0.71094,0.7109800000000001,0.71096,0.71102,0.71105,0.711035,0.7074699999999999,0.70748,0.707475,0.7075100000000001,0.70753,0.70752,1.5
1036,2019-04-03,0.70576,0.7058,0.7057800000000001,0.70563,0.70565,0.70564,0.71168,0.7116899999999999,0.7116849999999999,0.71172,0.7117399999999999,0.71173,1.5
1037,2019-04-04,0.7117,0.71173,0.711715,0.71172,0.71175,0.711735,0.71009,0.71011,0.7101,0.71006,0.71008,0.71007,1.5
1038,2019-04-05,0.7109300000000001,0.71096,0.710945,0.7107899999999999,0.7108300000000001,0.7108099999999999,0.7104699999999999,0.71048,0.710475,0.7106399999999999,0.71065,0.710645,1.5
1039,2019-04-08,0.71,0.71003,0.7100150000000001,0.71,0.71003,0.7100150000000001,0.71197,0.71199,0.7119800000000001,0.71207,0.71209,0.71208,1.5
1040,2019-04-09,0.7121,0.71214,0.71212,0.7121,0.71213,0.712115,0.71487,0.7148899999999999,0.71488,0.7148100000000001,0.71482,0.714815,1.5
1041,2019-04-10,0.7127600000000001,0.7127899999999999,0.7127749999999999,0.71278,0.71282,0.7128,0.71362,0.71363,0.713625,0.7137899999999999,0.7138100000000001,0.7138,1.5
1042,2019-04-11,0.71662,0.71665,0.716635,0.7165600000000001,0.71659,0.716575,0.71397,0.71399,0.7139800000000001,0.71406,0.71408,0.71407,1.5
1043,2019-04-12,0.71221,0.71224,0.712225,0.71214,0.71217,0.712155,0.71832,0.71834,0.7183299999999999,0.71825,0.71827,0.71826,1.5
1044,2019-04-15,0.7170300000000001,0.71708,0.717055,0.71707,0.71711,0.71709,0.71765,0.71767,0.71766,0.71773,0.71775,0.71774,1.5
1045,2019-04-16,0.71732,0.71736,0.71734,0.7173,0.71734,0.71732,0.71683,0.71685,0.7168399999999999,0.71683,0.71685,0.7168399999999999,1.5
1046,2019-04-17,0.71642,0.71644,0.7164299999999999,0.71643,0.71645,0.71644,0.71992,0.7199399999999999,0.71993,0.71983,0.71985,0.71984,1.5
1047,2019-04-18,0.71728,0.71731,0.717295,0.71731,0.71733,0.71732,0.71603,0.71605,0.71604,0.7159399999999999,0.71597,0.7159549999999999,1.5
1048,2019-04-19,0.7146100000000001,0.71467,0.71464,0.7145699999999999,0.7147100000000001,0.7146399999999999,0.71508,0.71513,0.7151050000000001,0.71508,0.71514,0.71511,1.5
1049,2019-04-22,0.7147600000000001,0.7148100000000001,0.714785,0.71475,0.71478,0.714765,0.71324,0.71326,0.7132499999999999,0.71328,0.7133,0.71329,1.5
1050,2019-04-23,0.71339,0.7134199999999999,0.713405,0.71317,0.7132,0.713185,0.7097,0.70973,0.709715,0.70975,0.70977,0.70976,1.5
1051,2019-04-24,0.70963,0.70967,0.70965,0.70968,0.7097100000000001,0.709695,0.7032,0.70322,0.70321,0.70315,0.70317,0.70316,1.5
1052,2019-04-25,0.70134,0.70136,0.7013499999999999,0.70128,0.7013,0.70129,0.7002,0.70022,0.70021,0.70016,0.70018,0.70017,1.5
1053,2019-04-26,0.7017,0.70175,0.7017249999999999,0.70167,0.7017,0.701685,0.70435,0.7043699999999999,0.70436,0.7045899999999999,0.7046,0.704595,1.5
1054,2019-04-29,0.70431,0.70436,0.7043349999999999,0.70426,0.70429,0.704275,0.7051,0.70513,0.7051149999999999,0.70509,0.7051,0.705095,1.5
1055,2019-04-30,0.7054600000000001,0.7055,0.7054800000000001,0.70545,0.70548,0.705465,0.7046600000000001,0.70468,0.70467,0.7045600000000001,0.70458,0.70457,1.5
1056,2019-05-01,0.705,0.70504,0.70502,0.70494,0.70496,0.70495,0.70381,0.7038300000000001,0.7038200000000001,0.70375,0.7037800000000001,0.703765,1.5
1057,2019-05-02,0.7013699999999999,0.7014100000000001,0.70139,0.70135,0.70138,0.701365,0.7004199999999999,0.70045,0.7004349999999999,0.70044,0.7004600000000001,0.70045,1.5
1058,2019-05-03,0.69938,0.6994100000000001,0.699395,0.69934,0.6993699999999999,0.699355,0.7005899999999999,0.70062,0.7006049999999999,0.7005100000000001,0.70053,0.70052,1.5
1059,2019-05-06,0.6973,0.69733,0.697315,0.6973600000000001,0.69739,0.6973750000000001,0.69838,0.6984100000000001,0.6983950000000001,0.69853,0.69855,0.6985399999999999,1.5
1060,2019-05-07,0.6992,0.69924,0.69922,0.69927,0.69929,0.6992799999999999,0.70096,0.70098,0.7009700000000001,0.70101,0.70103,0.70102,1.5
1061,2019-05-08,0.70081,0.70085,0.7008300000000001,0.7007899999999999,0.70082,0.7008049999999999,0.7005600000000001,0.70058,0.70057,0.7005899999999999,0.7006100000000001,0.7006,1.5
1062,2019-05-09,0.69918,0.69921,0.699195,0.6992,0.69923,0.699215,0.69662,0.69663,0.696625,0.69658,0.6966,0.69659,1.5
1063,2019-05-10,0.6986899999999999,0.6987300000000001,0.6987099999999999,0.69885,0.69886,0.698855,0.70017,0.7002,0.7001850000000001,0.70026,0.70029,0.700275,1.5
1064,2019-05-13,0.6984100000000001,0.69845,0.6984300000000001,0.6983199999999999,0.69835,0.6983349999999999,0.69698,0.6970000000000001,0.69699,0.69696,0.69697,0.6969650000000001,1.5
1065,2019-05-14,0.6944899999999999,0.6945399999999999,0.694515,0.6945,0.6945399999999999,0.69452,0.69395,0.69398,0.6939649999999999,0.69394,0.69396,0.6939500000000001,1.5
1066,2019-05-15,0.6937399999999999,0.6937800000000001,0.6937599999999999,0.69372,0.69375,0.693735,0.69221,0.69223,0.6922200000000001,0.6922699999999999,0.69229,0.69228,1.5
1067,2019-05-16,0.6925899999999999,0.6926100000000001,0.6926,0.6925600000000001,0.69258,0.69257,0.69103,0.69105,0.6910400000000001,0.6911,0.69112,0.69111,1.5
1068,2019-05-17,0.68911,0.68914,0.689125,0.6892199999999999,0.68925,0.689235,0.68777,0.6877800000000001,0.687775,0.68777,0.68779,0.6877800000000001,1.5
1069,2019-05-20,0.69018,0.69021,0.690195,0.69014,0.69017,0.690155,0.69124,0.69126,0.6912499999999999,0.69113,0.69115,0.6911400000000001,1.5
1070,2019-05-21,0.69201,0.69204,0.692025,0.69211,0.69214,0.692125,0.6873,0.6873199999999999,0.68731,0.68735,0.6873600000000001,0.687355,1.5
1071,2019-05-22,0.6882699999999999,0.6883,0.688285,0.6882699999999999,0.68829,0.68828,0.68834,0.68835,0.688345,0.68833,0.68834,0.6883349999999999,1.5
1072,2019-05-23,0.6877,0.68774,0.68772,0.68781,0.68783,0.6878200000000001,0.68686,0.68687,0.6868650000000001,0.68684,0.68685,0.6868449999999999,1.5
1073,2019-05-24,0.68988,0.68991,0.689895,0.68985,0.68986,0.689855,0.69145,0.69147,0.69146,0.69126,0.6912699999999999,0.691265,1.5
1074,2019-05-27,0.69305,0.69308,0.693065,0.69297,0.69299,0.6929799999999999,0.69215,0.69218,0.692165,0.69219,0.69222,0.692205,1.5
1075,2019-05-28,0.69196,0.6920000000000001,0.69198,0.69201,0.69203,0.6920200000000001,0.69325,0.69326,0.693255,0.6932,0.69321,0.6932050000000001,1.5
1076,2019-05-29,0.6925100000000001,0.6925399999999999,0.6925250000000001,0.69253,0.6925600000000001,0.692545,0.69202,0.69203,0.692025,0.69203,0.69205,0.69204,1.5
1077,2019-05-30,0.69181,0.6918300000000001,0.6918200000000001,0.69187,0.69188,0.691875,0.69187,0.69189,0.69188,0.69188,0.69189,0.6918850000000001,1.5
1078,2019-05-31,0.69053,0.6905399999999999,0.6905349999999999,0.69052,0.69053,0.690525,0.69177,0.6917800000000001,0.691775,0.6917399999999999,0.69175,0.6917449999999999,1.5
1079,2019-06-03,0.69288,0.69291,0.692895,0.69286,0.69288,0.6928700000000001,0.69544,0.6954600000000001,0.69545,0.69543,0.69545,0.6954400000000001,1.5
1080,2019-06-04,0.69702,0.69703,0.697025,0.69703,0.69705,0.69704,0.6975399999999999,0.6975600000000001,0.69755,0.69748,0.6974899999999999,0.6974849999999999,1.5
1081,2019-06-05,0.69906,0.69909,0.699075,0.69901,0.69904,0.699025,0.6995899999999999,0.6996,0.699595,0.6995600000000001,0.69958,0.69957,1.25
1082,2019-06-06,0.6970000000000001,0.69701,0.6970050000000001,0.69703,0.69707,0.69705,0.69828,0.6983,0.6982900000000001,0.69819,0.69821,0.6981999999999999,1.25
1083,2019-06-07,0.69748,0.6974899999999999,0.6974849999999999,0.6974199999999999,0.69743,0.697425,0.69962,0.69963,0.6996249999999999,0.69955,0.69957,0.69956,1.25
1084,2019-06-10,0.6995399999999999,0.69957,0.6995549999999999,0.6995600000000001,0.69958,0.69957,0.69693,0.69694,0.6969350000000001,0.6970000000000001,0.69701,0.6970050000000001,1.25
1085,2019-06-11,0.69607,0.69611,0.69609,0.69621,0.69623,0.6962200000000001,0.69602,0.69604,0.6960299999999999,0.69606,0.69608,0.69607,1.25
1086,2019-06-12,0.69609,0.69611,0.6960999999999999,0.69605,0.69606,0.696055,0.69429,0.69431,0.6942999999999999,0.69429,0.6943,0.694295,1.25
1087,2019-06-13,0.693,0.69302,0.6930099999999999,0.69293,0.69296,0.692945,0.6911,0.69112,0.69111,0.69108,0.69109,0.691085,1.25
1088,2019-06-14,0.69114,0.69116,0.6911499999999999,0.6911,0.69113,0.691115,0.68834,0.6883600000000001,0.68835,0.68825,0.68826,0.6882550000000001,1.25
1089,2019-06-17,0.6878,0.68782,0.68781,0.6877300000000001,0.68775,0.68774,0.68686,0.68687,0.6868650000000001,0.68686,0.68688,0.6868700000000001,1.25
1090,2019-06-18,0.68518,0.6852,0.68519,0.68519,0.6852199999999999,0.685205,0.6852199999999999,0.68523,0.685225,0.68523,0.68524,0.685235,1.25
1091,2019-06-19,0.68807,0.6881,0.6880850000000001,0.68815,0.68818,0.688165,0.68625,0.6862699999999999,0.68626,0.68623,0.68624,0.6862349999999999,1.25
1092,2019-06-20,0.6885100000000001,0.6885399999999999,0.688525,0.6885,0.68852,0.68851,0.69295,0.69297,0.69296,0.69292,0.69293,0.692925,1.25
1093,2019-06-21,0.69216,0.69218,0.69217,0.69198,0.6920000000000001,0.6919900000000001,0.69084,0.69086,0.69085,0.69087,0.69089,0.6908799999999999,1.25
1094,2019-06-24,0.69448,0.6945100000000001,0.6944950000000001,0.69447,0.6944899999999999,0.69448,0.69492,0.69493,0.694925,0.69496,0.69497,0.694965,1.25
1095,2019-06-25,0.6965100000000001,0.69653,0.69652,0.69672,0.6967399999999999,0.69673,0.69715,0.69716,0.697155,0.69715,0.69717,0.69716,1.25
1096,2019-06-26,0.69598,0.69601,0.695995,0.69607,0.6961,0.6960850000000001,0.69833,0.69834,0.6983349999999999,0.69827,0.69828,0.698275,1.25
1097,2019-06-27,0.6985399999999999,0.69857,0.698555,0.6986,0.69863,0.698615,0.69952,0.69953,0.699525,0.6996,0.6996100000000001,0.699605,1.25
1098,2019-06-28,0.7004199999999999,0.70045,0.7004349999999999,0.7005399999999999,0.70057,0.700555,0.70098,0.701,0.70099,0.70092,0.70093,0.700925,1.25
1099,2019-07-01,0.70226,0.70228,0.70227,0.7022,0.70223,0.702215,0.69917,0.69919,0.6991799999999999,0.69916,0.69917,0.699165,1.25
1100,2019-07-02,0.6964199999999999,0.69645,0.6964349999999999,0.69647,0.69648,0.696475,0.69995,0.69997,0.6999599999999999,0.69995,0.69997,0.6999599999999999,1.25
1101,2019-07-03,0.6994100000000001,0.69943,0.69942,0.69939,0.6994100000000001,0.6994,0.7026899999999999,0.7027100000000001,0.7027,0.7025399999999999,0.7025600000000001,0.70255,1.0
1102,2019-07-04,0.70308,0.70311,0.703095,0.70304,0.70306,0.70305,0.70265,0.7026600000000001,0.702655,0.70267,0.7026899999999999,0.70268,1.0
1103,2019-07-05,0.70249,0.70252,0.7025049999999999,0.70252,0.70255,0.702535,0.6986399999999999,0.6986600000000001,0.69865,0.69857,0.69858,0.698575,1.0
1104,2019-07-08,0.69811,0.69814,0.698125,0.69809,0.69811,0.6980999999999999,0.6983,0.69831,0.698305,0.69827,0.69828,0.698275,1.0
1105,2019-07-09,0.69719,0.69722,0.697205,0.69717,0.6972,0.6971849999999999,0.69352,0.69353,0.693525,0.69353,0.6935399999999999,0.693535,1.0
1106,2019-07-10,0.69252,0.6925399999999999,0.69253,0.69243,0.6924600000000001,0.692445,0.6954100000000001,0.6954199999999999,0.695415,0.6954,0.6954199999999999,0.69541,1.0
1107,2019-07-11,0.69584,0.69587,0.695855,0.69581,0.6958300000000001,0.6958200000000001,0.69784,0.69786,0.6978500000000001,0.6979,0.69791,0.697905,1.0
1108,2019-07-12,0.69719,0.69721,0.6972,0.69715,0.69718,0.697165,0.69894,0.69896,0.69895,0.69904,0.69906,0.69905,1.0
1109,2019-07-15,0.7017100000000001,0.7017399999999999,0.7017249999999999,0.7017399999999999,0.70177,0.7017549999999999,0.70323,0.70324,0.703235,0.70325,0.70326,0.703255,1.0
1110,2019-07-16,0.70382,0.70385,0.703835,0.70385,0.70387,0.7038599999999999,0.70314,0.70315,0.703145,0.7032,0.70321,0.7032050000000001,1.0
1111,2019-07-17,0.70155,0.70157,0.70156,0.70157,0.7015899999999999,0.70158,0.70006,0.70007,0.7000649999999999,0.70007,0.70008,0.700075,1.0
1112,2019-07-18,0.7009,0.70091,0.700905,0.7008300000000001,0.70084,0.7008350000000001,0.70296,0.70297,0.7029650000000001,0.70294,0.70296,0.70295,1.0
1113,2019-07-19,0.7067399999999999,0.70676,0.70675,0.70681,0.7068300000000001,0.70682,0.7056,0.7056100000000001,0.705605,0.7056399999999999,0.70565,0.705645,1.0
1114,2019-07-22,0.70431,0.70433,0.7043200000000001,0.70424,0.70426,0.70425,0.70519,0.7052,0.705195,0.70525,0.70526,0.705255,1.0
1115,2019-07-23,0.70289,0.70291,0.7029000000000001,0.70304,0.70306,0.70305,0.7014699999999999,0.70149,0.7014799999999999,0.70149,0.7015,0.701495,1.0
1116,2019-07-24,0.69958,0.6995899999999999,0.6995849999999999,0.69948,0.6995,0.69949,0.69848,0.6984899999999999,0.698485,0.69847,0.69848,0.698475,1.0
1117,2019-07-25,0.6977800000000001,0.69781,0.697795,0.6977300000000001,0.69775,0.69774,0.6965600000000001,0.69657,0.6965650000000001,0.69645,0.6964600000000001,0.696455,1.0
1118,2019-07-26,0.69508,0.6951,0.69509,0.69505,0.69507,0.69506,0.69215,0.69217,0.69216,0.69218,0.6922,0.6921900000000001,1.0
1119,2019-07-29,0.69055,0.69058,0.690565,0.69065,0.69067,0.69066,0.69093,0.69095,0.69094,0.6909,0.69092,0.6909099999999999,1.0
1120,2019-07-30,0.68994,0.68996,0.6899500000000001,0.68977,0.6897800000000001,0.689775,0.6882199999999999,0.68823,0.688225,0.68824,0.68825,0.688245,1.0
