(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (30, 1.5, 2, -0.5, -0.5, 3, 2.5), Return: 0.41%, Hit Ratio: 54.17%, Max Drawdown: 0.29%
(30, 1.5, 2, -0.5, -0.5, 3, 2.5): Return: 0.41%, Hit Ratio: 54.17%, Max Drawdown: 0.29%
(100, 2, 2, 0.5, -0.5, 3.5, 3.5): Return: -0.65%, Hit Ratio: 38.46%, Max Drawdown: 0.77%
(100, 2, 2, 0.5, 0, 3.5, 2.5): Return: -0.65%, Hit Ratio: 42.31%, Max Drawdown: 0.77%
(100, 2, 2, 0.5, 0, 3.5, 3): Return: -0.65%, Hit Ratio: 42.31%, Max Drawdown: 0.77%
(100, 2, 2, 0.5, 0, 3.5, 3.5): Return: -0.65%, Hit Ratio: 42.31%, Max Drawdown: 0.77%
(30, 1.5, 1, -0.5, -0.5, 2.5, 3): Return: -0.66%, Hit Ratio: 41.05%, Max Drawdown: 1.08%
(30, 1.5, 1, -0.5, -0.5, 2.5, 3.5): Return: -0.66%, Hit Ratio: 41.05%, Max Drawdown: 1.08%
(60, 1, 1, 0, -0.5, 3.5, 3): Return: -0.66%, Hit Ratio: 48.89%, Max Drawdown: 1.03%
(60, 1, 1, 0, -0.5, 3.5, 3.5): Return: -0.66%, Hit Ratio: 48.89%, Max Drawdown: 1.03%
(60, 1, 2, 0.5, -0.5, 3, 2.5): Return: -0.66%, Hit Ratio: 44.0%, Max Drawdown: 0.94%
(60, 1, 2, 0.5, 0, 3, 2.5): Return: -0.66%, Hit Ratio: 43.56%, Max Drawdown: 0.94%
(60, 2, 1, 0, -0.5, 2.5, 3): Return: -0.66%, Hit Ratio: 44.16%, Max Drawdown: 0.91%
(60, 2, 1, 0, -0.5, 2.5, 3.5): Return: -0.66%, Hit Ratio: 44.16%, Max Drawdown: 0.91%
(60, 2, 1.5, 0.5, -0.5, 3.5, 3): Return: -0.66%, Hit Ratio: 36.36%, Max Drawdown: 1.02%
(60, 2, 1.5, 0.5, -0.5, 3.5, 3.5): Return: -0.66%, Hit Ratio: 36.36%, Max Drawdown: 1.02%
(100, 1, 1.5, 0, -0.5, 2.5, 2.5): Return: -0.66%, Hit Ratio: 45.36%, Max Drawdown: 1.08%
(100, 1, 1.5, 0, -0.5, 2.5, 3): Return: -0.66%, Hit Ratio: 45.36%, Max Drawdown: 1.08%
(100, 1, 1.5, 0, -0.5, 2.5, 3.5): Return: -0.66%, Hit Ratio: 45.36%, Max Drawdown: 1.08%
(100, 2, 1.5, 0, -0.5, 3.5, 2.5): Return: -0.66%, Hit Ratio: 38.64%, Max Drawdown: 1.04%
(100, 2, 1.5, 0, -0.5, 3.5, 3): Return: -0.66%, Hit Ratio: 38.64%, Max Drawdown: 1.04%
(100, 2, 1.5, 0, -0.5, 3.5, 3.5): Return: -0.66%, Hit Ratio: 38.64%, Max Drawdown: 1.04%
(100, 2, 1.5, 0, 0, 3.5, 2.5): Return: -0.66%, Hit Ratio: 40.91%, Max Drawdown: 1.03%
(100, 2, 1.5, 0, 0, 3.5, 3): Return: -0.66%, Hit Ratio: 40.91%, Max Drawdown: 1.03%
(100, 2, 1.5, 0, 0, 3.5, 3.5): Return: -0.66%, Hit Ratio: 40.91%, Max Drawdown: 1.03%
(30, 1, 2, 0, 0, 3, 2.5): Return: -0.67%, Hit Ratio: 42.73%, Max Drawdown: 0.96%
(30, 1.5, 1, -0.5, -0.5, 3, 3): Return: -0.67%, Hit Ratio: 40.62%, Max Drawdown: 1.09%
(30, 1.5, 1, -0.5, -0.5, 3, 3.5): Return: -0.67%, Hit Ratio: 40.62%, Max Drawdown: 1.09%
(100, 1, 2, 0.5, -0.5, 3, 2.5): Return: -0.67%, Hit Ratio: 44.79%, Max Drawdown: 0.99%
(100, 1, 2, 0.5, -0.5, 3, 3): Return: -0.67%, Hit Ratio: 44.79%, Max Drawdown: 0.99%
(100, 1, 2, 0.5, -0.5, 3, 3.5): Return: -0.67%, Hit Ratio: 44.79%, Max Drawdown: 0.99%
(30, 1, 1.5, 0, -0.5, 3.5, 2.5): Return: -0.68%, Hit Ratio: 47.46%, Max Drawdown: 0.93%
(60, 1, 1.5, 0, 0, 2.5, 3): Return: -0.68%, Hit Ratio: 44.34%, Max Drawdown: 0.97%
(60, 1, 1.5, 0, 0, 2.5, 3.5): Return: -0.68%, Hit Ratio: 44.34%, Max Drawdown: 0.97%
(60, 2, 1, 0.5, -0.5, 3.5, 3): Return: -0.68%, Hit Ratio: 46.51%, Max Drawdown: 1.02%
(60, 2, 1, 0.5, -0.5, 3.5, 3.5): Return: -0.68%, Hit Ratio: 46.51%, Max Drawdown: 1.02%
(60, 2, 1.5, 0.5, 0, 2.5, 2.5): Return: -0.68%, Hit Ratio: 33.33%, Max Drawdown: 0.9%
(100, 1, 1.5, 0.5, 0, 3, 2.5): Return: -0.68%, Hit Ratio: 44.04%, Max Drawdown: 1.18%
(100, 1, 1.5, 0.5, 0, 3, 3): Return: -0.68%, Hit Ratio: 44.04%, Max Drawdown: 1.18%
(100, 1, 1.5, 0.5, 0, 3, 3.5): Return: -0.68%, Hit Ratio: 44.04%, Max Drawdown: 1.18%
(30, 1, 1, -0.5, -0.5, 3.5, 2.5): Return: -0.69%, Hit Ratio: 41.94%, Max Drawdown: 1.01%
(30, 1, 2, 0, 0.5, 3.5, 2.5): Return: -0.69%, Hit Ratio: 39.29%, Max Drawdown: 1.0%
(60, 1, 1, 0, -0.5, 2.5, 2.5): Return: -0.69%, Hit Ratio: 47.76%, Max Drawdown: 0.98%
(60, 1, 1, 0, -0.5, 3, 3): Return: -0.69%, Hit Ratio: 47.79%, Max Drawdown: 1.06%
(60, 1, 1, 0, -0.5, 3, 3.5): Return: -0.69%, Hit Ratio: 47.79%, Max Drawdown: 1.06%
(60, 1, 2, 0.5, 0.5, 2.5, 2.5): Return: -0.69%, Hit Ratio: 43.43%, Max Drawdown: 0.93%
(60, 1, 2, 0.5, 0.5, 3.5, 3): Return: -0.69%, Hit Ratio: 43.56%, Max Drawdown: 0.97%
(60, 1, 2, 0.5, 0.5, 3.5, 3.5): Return: -0.69%, Hit Ratio: 43.56%, Max Drawdown: 0.97%
(60, 2, 1, 0.5, -0.5, 2.5, 2.5): Return: -0.69%, Hit Ratio: 45.0%, Max Drawdown: 0.9%
(60, 2, 1.5, 0.5, -0.5, 2.5, 3): Return: -0.69%, Hit Ratio: 32.43%, Max Drawdown: 0.91%
(60, 2, 1.5, 0.5, -0.5, 2.5, 3.5): Return: -0.69%, Hit Ratio: 32.43%, Max Drawdown: 0.91%
(60, 2, 1.5, 0.5, 0, 3.5, 3): Return: -0.69%, Hit Ratio: 36.36%, Max Drawdown: 1.04%
(60, 2, 1.5, 0.5, 0, 3.5, 3.5): Return: -0.69%, Hit Ratio: 36.36%, Max Drawdown: 1.04%
(30, 1, 2, 0, 0, 2.5, 2.5): Return: -0.7%, Hit Ratio: 41.67%, Max Drawdown: 1.0%
(30, 1, 2, 0, 0, 3.5, 3): Return: -0.7%, Hit Ratio: 42.34%, Max Drawdown: 1.0%
(30, 1, 2, 0, 0, 3.5, 3.5): Return: -0.7%, Hit Ratio: 42.34%, Max Drawdown: 1.0%
(60, 1, 2, 0.5, 0.5, 3, 3): Return: -0.7%, Hit Ratio: 43.56%, Max Drawdown: 0.97%
(60, 1, 2, 0.5, 0.5, 3, 3.5): Return: -0.7%, Hit Ratio: 43.56%, Max Drawdown: 0.97%
(100, 1, 2, 0.5, 0.5, 2.5, 2.5): Return: -0.7%, Hit Ratio: 42.71%, Max Drawdown: 1.0%
(100, 1, 2, 0.5, 0.5, 2.5, 3): Return: -0.7%, Hit Ratio: 42.71%, Max Drawdown: 1.0%
(100, 1, 2, 0.5, 0.5, 2.5, 3.5): Return: -0.7%, Hit Ratio: 42.71%, Max Drawdown: 1.0%
(30, 1, 1.5, 0, -0.5, 3, 2.5): Return: -0.71%, Hit Ratio: 46.61%, Max Drawdown: 0.96%
(60, 1, 2, 0.5, -0.5, 3.5, 3): Return: -0.71%, Hit Ratio: 43.0%, Max Drawdown: 0.99%
(60, 1, 2, 0.5, -0.5, 3.5, 3.5): Return: -0.71%, Hit Ratio: 43.0%, Max Drawdown: 0.99%
(60, 1, 2, 0.5, 0, 2.5, 2.5): Return: -0.71%, Hit Ratio: 42.42%, Max Drawdown: 0.96%
(60, 1, 2, 0.5, 0, 3.5, 3): Return: -0.71%, Hit Ratio: 42.57%, Max Drawdown: 1.0%
(60, 1, 2, 0.5, 0, 3.5, 3.5): Return: -0.71%, Hit Ratio: 42.57%, Max Drawdown: 1.0%
(100, 1, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.71%, Hit Ratio: 43.12%, Max Drawdown: 1.21%
(100, 1, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.71%, Hit Ratio: 43.12%, Max Drawdown: 1.21%
(100, 1, 1.5, 0.5, 0.5, 2.5, 3.5): Return: -0.71%, Hit Ratio: 43.12%, Max Drawdown: 1.21%
(100, 1, 2, 0.5, 0, 2.5, 2.5): Return: -0.71%, Hit Ratio: 43.16%, Max Drawdown: 1.02%
(100, 1, 2, 0.5, 0, 2.5, 3): Return: -0.71%, Hit Ratio: 43.16%, Max Drawdown: 1.02%
(100, 1, 2, 0.5, 0, 2.5, 3.5): Return: -0.71%, Hit Ratio: 43.16%, Max Drawdown: 1.02%
(100, 1, 2, 0.5, 0.5, 3.5, 2.5): Return: -0.71%, Hit Ratio: 43.0%, Max Drawdown: 1.05%
(100, 1, 2, 0.5, 0.5, 3.5, 3): Return: -0.71%, Hit Ratio: 43.0%, Max Drawdown: 1.05%
(100, 1, 2, 0.5, 0.5, 3.5, 3.5): Return: -0.71%, Hit Ratio: 43.0%, Max Drawdown: 1.05%
(100, 2, 1.5, 0, -0.5, 2.5, 2.5): Return: -0.71%, Hit Ratio: 30.56%, Max Drawdown: 0.96%
(100, 2, 1.5, 0, -0.5, 2.5, 3): Return: -0.71%, Hit Ratio: 30.56%, Max Drawdown: 0.96%
(100, 2, 1.5, 0, -0.5, 2.5, 3.5): Return: -0.71%, Hit Ratio: 30.56%, Max Drawdown: 0.96%
(100, 2, 1.5, 0, 0, 2.5, 2.5): Return: -0.71%, Hit Ratio: 33.33%, Max Drawdown: 0.95%
(100, 2, 1.5, 0, 0, 2.5, 3): Return: -0.71%, Hit Ratio: 33.33%, Max Drawdown: 0.95%
(100, 2, 1.5, 0, 0, 2.5, 3.5): Return: -0.71%, Hit Ratio: 33.33%, Max Drawdown: 0.95%
(100, 2, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.71%, Hit Ratio: 35.71%, Max Drawdown: 1.0%
(100, 2, 1.5, 0.5, -0.5, 3, 3): Return: -0.71%, Hit Ratio: 35.71%, Max Drawdown: 1.0%
(100, 2, 1.5, 0.5, -0.5, 3, 3.5): Return: -0.71%, Hit Ratio: 35.71%, Max Drawdown: 1.0%
(100, 2, 1.5, 0.5, 0, 3, 2.5): Return: -0.71%, Hit Ratio: 35.71%, Max Drawdown: 0.99%
(100, 2, 1.5, 0.5, 0, 3, 3): Return: -0.71%, Hit Ratio: 35.71%, Max Drawdown: 0.99%
(100, 2, 1.5, 0.5, 0, 3, 3.5): Return: -0.71%, Hit Ratio: 35.71%, Max Drawdown: 0.99%
(60, 1, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.72%, Hit Ratio: 45.13%, Max Drawdown: 1.0%
(60, 1, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.72%, Hit Ratio: 45.13%, Max Drawdown: 0.99%
(60, 1, 2, 0.5, -0.5, 2.5, 2.5): Return: -0.72%, Hit Ratio: 42.86%, Max Drawdown: 0.95%
(60, 1, 2, 0.5, -0.5, 3, 3): Return: -0.72%, Hit Ratio: 43.0%, Max Drawdown: 1.0%
(60, 1, 2, 0.5, -0.5, 3, 3.5): Return: -0.72%, Hit Ratio: 43.0%, Max Drawdown: 1.0%
(60, 1, 2, 0.5, 0, 3, 3): Return: -0.72%, Hit Ratio: 42.57%, Max Drawdown: 1.0%
(60, 1, 2, 0.5, 0, 3, 3.5): Return: -0.72%, Hit Ratio: 42.57%, Max Drawdown: 1.0%
(60, 2, 1.5, 0.5, 0, 2.5, 3): Return: -0.72%, Hit Ratio: 32.43%, Max Drawdown: 0.94%
(60, 2, 1.5, 0.5, 0, 2.5, 3.5): Return: -0.72%, Hit Ratio: 32.43%, Max Drawdown: 0.94%
(30, 1, 1, -0.5, -0.5, 3, 2.5): Return: -0.73%, Hit Ratio: 41.6%, Max Drawdown: 1.04%
(30, 1, 1, -0.5, -0.5, 3.5, 3): Return: -0.73%, Hit Ratio: 40.8%, Max Drawdown: 1.06%
(30, 1, 1, -0.5, -0.5, 3.5, 3.5): Return: -0.73%, Hit Ratio: 40.8%, Max Drawdown: 1.06%
(30, 1, 2, 0, 0.5, 3, 2.5): Return: -0.73%, Hit Ratio: 38.39%, Max Drawdown: 1.03%
(100, 1, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.73%, Hit Ratio: 43.36%, Max Drawdown: 1.23%
(100, 1, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.73%, Hit Ratio: 43.36%, Max Drawdown: 1.23%
(100, 1, 1.5, 0.5, 0.5, 3.5, 3.5): Return: -0.73%, Hit Ratio: 43.36%, Max Drawdown: 1.23%
(30, 1, 1.5, 0, -0.5, 2.5, 2.5): Return: -0.74%, Hit Ratio: 45.69%, Max Drawdown: 0.99%
(30, 1, 2, 0, 0, 3, 3): Return: -0.74%, Hit Ratio: 41.44%, Max Drawdown: 1.03%
(30, 1, 2, 0, 0, 3, 3.5): Return: -0.74%, Hit Ratio: 41.44%, Max Drawdown: 1.03%
(60, 2, 1, 0.5, -0.5, 2.5, 3): Return: -0.74%, Hit Ratio: 44.44%, Max Drawdown: 0.94%
(60, 2, 1, 0.5, -0.5, 2.5, 3.5): Return: -0.74%, Hit Ratio: 44.44%, Max Drawdown: 0.94%
(100, 1, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.74%, Hit Ratio: 44.04%, Max Drawdown: 1.21%
(100, 1, 1.5, 0.5, -0.5, 3, 3): Return: -0.74%, Hit Ratio: 44.04%, Max Drawdown: 1.21%
(100, 1, 1.5, 0.5, -0.5, 3, 3.5): Return: -0.74%, Hit Ratio: 44.04%, Max Drawdown: 1.21%
(100, 2, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.74%, Hit Ratio: 39.73%, Max Drawdown: 0.93%
(100, 2, 1, -0.5, -0.5, 2.5, 3): Return: -0.74%, Hit Ratio: 39.73%, Max Drawdown: 0.93%
(100, 2, 1, -0.5, -0.5, 2.5, 3.5): Return: -0.74%, Hit Ratio: 39.73%, Max Drawdown: 0.93%
(60, 1, 1, 0, -0.5, 2.5, 3): Return: -0.75%, Hit Ratio: 47.01%, Max Drawdown: 1.04%
(60, 1, 1, 0, -0.5, 2.5, 3.5): Return: -0.75%, Hit Ratio: 47.01%, Max Drawdown: 1.04%
(60, 1, 2, 0.5, 0.5, 2.5, 3): Return: -0.75%, Hit Ratio: 42.42%, Max Drawdown: 0.99%
(60, 1, 2, 0.5, 0.5, 2.5, 3.5): Return: -0.75%, Hit Ratio: 42.42%, Max Drawdown: 0.99%
(100, 1, 2, 0.5, 0, 3.5, 2.5): Return: -0.75%, Hit Ratio: 43.43%, Max Drawdown: 1.1%
(100, 1, 2, 0.5, 0, 3.5, 3): Return: -0.75%, Hit Ratio: 43.43%, Max Drawdown: 1.1%
(100, 1, 2, 0.5, 0, 3.5, 3.5): Return: -0.75%, Hit Ratio: 43.43%, Max Drawdown: 1.1%
(100, 2, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.75%, Hit Ratio: 29.73%, Max Drawdown: 0.95%
(100, 2, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.75%, Hit Ratio: 29.73%, Max Drawdown: 0.95%
(100, 2, 1.5, 0.5, 0.5, 2.5, 3.5): Return: -0.75%, Hit Ratio: 29.73%, Max Drawdown: 0.95%
(100, 2, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.75%, Hit Ratio: 35.56%, Max Drawdown: 1.03%
(100, 2, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.75%, Hit Ratio: 35.56%, Max Drawdown: 1.03%
(100, 2, 1.5, 0.5, 0.5, 3.5, 3.5): Return: -0.75%, Hit Ratio: 35.56%, Max Drawdown: 1.03%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.76%, Hit Ratio: 41.94%, Max Drawdown: 1.08%
(30, 1, 1.5, 0, -0.5, 3.5, 3): Return: -0.76%, Hit Ratio: 46.22%, Max Drawdown: 1.01%
(30, 1, 1.5, 0, -0.5, 3.5, 3.5): Return: -0.76%, Hit Ratio: 46.22%, Max Drawdown: 1.01%
(30, 1, 2, 0, 0.5, 2.5, 2.5): Return: -0.76%, Hit Ratio: 37.27%, Max Drawdown: 1.06%
(30, 1, 2, 0, 0.5, 3.5, 3): Return: -0.76%, Hit Ratio: 38.05%, Max Drawdown: 1.06%
(30, 1, 2, 0, 0.5, 3.5, 3.5): Return: -0.76%, Hit Ratio: 38.05%, Max Drawdown: 1.06%
(100, 1.5, 1, 0, -0.5, 3, 2.5): Return: -0.76%, Hit Ratio: 43.62%, Max Drawdown: 1.15%
(100, 1.5, 1, 0, -0.5, 3, 3): Return: -0.76%, Hit Ratio: 43.62%, Max Drawdown: 1.15%
(100, 1.5, 1, 0, -0.5, 3, 3.5): Return: -0.76%, Hit Ratio: 43.62%, Max Drawdown: 1.15%
(30, 1, 1, -0.5, -0.5, 3, 3): Return: -0.77%, Hit Ratio: 40.48%, Max Drawdown: 1.08%
(30, 1, 1, -0.5, -0.5, 3, 3.5): Return: -0.77%, Hit Ratio: 40.48%, Max Drawdown: 1.08%
(30, 1, 2, 0, 0, 2.5, 3): Return: -0.77%, Hit Ratio: 40.37%, Max Drawdown: 1.07%
(30, 1, 2, 0, 0, 2.5, 3.5): Return: -0.77%, Hit Ratio: 40.37%, Max Drawdown: 1.07%
(60, 1, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.77%, Hit Ratio: 42.34%, Max Drawdown: 1.05%
(60, 1, 2, 0.5, 0, 2.5, 3): Return: -0.77%, Hit Ratio: 41.41%, Max Drawdown: 1.02%
(60, 1, 2, 0.5, 0, 2.5, 3.5): Return: -0.77%, Hit Ratio: 41.41%, Max Drawdown: 1.02%
(100, 1, 1.5, 0.5, 0, 2.5, 2.5): Return: -0.77%, Hit Ratio: 42.59%, Max Drawdown: 1.26%
(100, 1, 1.5, 0.5, 0, 2.5, 3): Return: -0.77%, Hit Ratio: 42.59%, Max Drawdown: 1.26%
(100, 1, 1.5, 0.5, 0, 2.5, 3.5): Return: -0.77%, Hit Ratio: 42.59%, Max Drawdown: 1.26%
(100, 1, 2, 0.5, -0.5, 2.5, 2.5): Return: -0.77%, Hit Ratio: 43.16%, Max Drawdown: 1.03%
(100, 1, 2, 0.5, -0.5, 2.5, 3): Return: -0.77%, Hit Ratio: 43.16%, Max Drawdown: 1.03%
(100, 1, 2, 0.5, -0.5, 2.5, 3.5): Return: -0.77%, Hit Ratio: 43.16%, Max Drawdown: 1.03%
(60, 1, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.78%, Hit Ratio: 42.34%, Max Drawdown: 1.05%
(60, 1, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.78%, Hit Ratio: 44.14%, Max Drawdown: 1.01%
(60, 1, 1.5, 0.5, 0.5, 3, 3): Return: -0.78%, Hit Ratio: 44.25%, Max Drawdown: 1.06%
(60, 1, 1.5, 0.5, 0.5, 3, 3.5): Return: -0.78%, Hit Ratio: 44.25%, Max Drawdown: 1.06%
(60, 1, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.78%, Hit Ratio: 44.25%, Max Drawdown: 1.05%
(60, 1, 1.5, 0.5, 0.5, 3.5, 3.5): Return: -0.78%, Hit Ratio: 44.25%, Max Drawdown: 1.05%
(60, 1, 2, 0.5, -0.5, 2.5, 3): Return: -0.78%, Hit Ratio: 41.84%, Max Drawdown: 1.01%
(60, 1, 2, 0.5, -0.5, 2.5, 3.5): Return: -0.78%, Hit Ratio: 41.84%, Max Drawdown: 1.01%
(30, 1, 1.5, 0, -0.5, 3, 3): Return: -0.79%, Hit Ratio: 45.38%, Max Drawdown: 1.04%
(30, 1, 1.5, 0, -0.5, 3, 3.5): Return: -0.79%, Hit Ratio: 45.38%, Max Drawdown: 1.04%
(100, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: -0.79%, Hit Ratio: 43.43%, Max Drawdown: 1.11%
(100, 1, 2, 0.5, -0.5, 3.5, 3): Return: -0.79%, Hit Ratio: 43.43%, Max Drawdown: 1.11%
(100, 1, 2, 0.5, -0.5, 3.5, 3.5): Return: -0.79%, Hit Ratio: 43.43%, Max Drawdown: 1.11%
(30, 1, 1, -0.5, -0.5, 2.5, 3): Return: -0.8%, Hit Ratio: 40.8%, Max Drawdown: 1.12%
(30, 1, 1, -0.5, -0.5, 2.5, 3.5): Return: -0.8%, Hit Ratio: 40.8%, Max Drawdown: 1.12%
(30, 1, 2, 0, 0.5, 3, 3): Return: -0.8%, Hit Ratio: 37.17%, Max Drawdown: 1.1%
(30, 1, 2, 0, 0.5, 3, 3.5): Return: -0.8%, Hit Ratio: 37.17%, Max Drawdown: 1.1%
(60, 1, 1.5, 0.5, 0, 3, 2.5): Return: -0.8%, Hit Ratio: 41.59%, Max Drawdown: 1.08%
(60, 1, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.8%, Hit Ratio: 41.59%, Max Drawdown: 1.08%
(100, 1, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.8%, Hit Ratio: 42.86%, Max Drawdown: 1.31%
(100, 1, 1.5, 0.5, 0, 3.5, 3): Return: -0.8%, Hit Ratio: 42.86%, Max Drawdown: 1.31%
(100, 1, 1.5, 0.5, 0, 3.5, 3.5): Return: -0.8%, Hit Ratio: 42.86%, Max Drawdown: 1.31%
(100, 1.5, 1, 0.5, -0.5, 3, 2.5): Return: -0.8%, Hit Ratio: 41.75%, Max Drawdown: 1.3%
(100, 1.5, 1, 0.5, -0.5, 3, 3): Return: -0.8%, Hit Ratio: 41.75%, Max Drawdown: 1.3%
(100, 1.5, 1, 0.5, -0.5, 3, 3.5): Return: -0.8%, Hit Ratio: 41.75%, Max Drawdown: 1.3%
(30, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: -0.81%, Hit Ratio: 35.71%, Max Drawdown: 1.07%
(30, 1, 2, 0.5, 0, 3.5, 2.5): Return: -0.81%, Hit Ratio: 35.65%, Max Drawdown: 1.1%
(100, 2, 1.5, 0.5, 0, 2.5, 2.5): Return: -0.81%, Hit Ratio: 27.03%, Max Drawdown: 1.01%
(100, 2, 1.5, 0.5, 0, 2.5, 3): Return: -0.81%, Hit Ratio: 27.03%, Max Drawdown: 1.01%
(100, 2, 1.5, 0.5, 0, 2.5, 3.5): Return: -0.81%, Hit Ratio: 27.03%, Max Drawdown: 1.01%
(30, 1.5, 1, -0.5, 0, 3.5, 2.5): Return: -0.82%, Hit Ratio: 41.41%, Max Drawdown: 1.18%
(100, 2, 1.5, 0.5, -0.5, 2.5, 2.5): Return: -0.82%, Hit Ratio: 27.03%, Max Drawdown: 1.02%
(100, 2, 1.5, 0.5, -0.5, 2.5, 3): Return: -0.82%, Hit Ratio: 27.03%, Max Drawdown: 1.02%
(100, 2, 1.5, 0.5, -0.5, 2.5, 3.5): Return: -0.82%, Hit Ratio: 27.03%, Max Drawdown: 1.02%
(30, 1, 1.5, 0, -0.5, 2.5, 3): Return: -0.83%, Hit Ratio: 44.44%, Max Drawdown: 1.08%
(30, 1, 1.5, 0, -0.5, 2.5, 3.5): Return: -0.83%, Hit Ratio: 44.44%, Max Drawdown: 1.08%
(30, 1, 2, 0, 0.5, 2.5, 3): Return: -0.83%, Hit Ratio: 36.04%, Max Drawdown: 1.13%
(30, 1, 2, 0, 0.5, 2.5, 3.5): Return: -0.83%, Hit Ratio: 36.04%, Max Drawdown: 1.13%
(30, 1.5, 1, -0.5, 0, 2.5, 2.5): Return: -0.83%, Hit Ratio: 41.84%, Max Drawdown: 1.18%
(60, 1, 1, 0.5, -0.5, 3.5, 2.5): Return: -0.83%, Hit Ratio: 46.53%, Max Drawdown: 1.19%
(60, 1, 1.5, 0.5, -0.5, 2.5, 2.5): Return: -0.83%, Hit Ratio: 41.28%, Max Drawdown: 1.07%
(60, 1, 1.5, 0.5, -0.5, 3.5, 3): Return: -0.83%, Hit Ratio: 41.44%, Max Drawdown: 1.11%
(60, 1, 1.5, 0.5, -0.5, 3.5, 3.5): Return: -0.83%, Hit Ratio: 41.44%, Max Drawdown: 1.11%
(100, 2, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.83%, Hit Ratio: 33.33%, Max Drawdown: 1.12%
(100, 2, 1.5, 0.5, 0, 3.5, 3): Return: -0.83%, Hit Ratio: 33.33%, Max Drawdown: 1.12%
(100, 2, 1.5, 0.5, 0, 3.5, 3.5): Return: -0.83%, Hit Ratio: 33.33%, Max Drawdown: 1.12%
(30, 1, 2, 0.5, 0, 3, 2.5): Return: -0.84%, Hit Ratio: 35.65%, Max Drawdown: 1.14%
(30, 1.5, 1, -0.5, 0, 3, 2.5): Return: -0.84%, Hit Ratio: 41.41%, Max Drawdown: 1.19%
(60, 1, 1.5, 0.5, -0.5, 3, 3): Return: -0.84%, Hit Ratio: 41.44%, Max Drawdown: 1.11%
(60, 1, 1.5, 0.5, -0.5, 3, 3.5): Return: -0.84%, Hit Ratio: 41.44%, Max Drawdown: 1.11%
(60, 1, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.84%, Hit Ratio: 43.24%, Max Drawdown: 1.07%
(60, 1, 1.5, 0.5, 0.5, 2.5, 3.5): Return: -0.84%, Hit Ratio: 43.24%, Max Drawdown: 1.07%
(100, 1, 1.5, 0.5, -0.5, 2.5, 2.5): Return: -0.84%, Hit Ratio: 42.59%, Max Drawdown: 1.28%
(100, 1, 1.5, 0.5, -0.5, 2.5, 3): Return: -0.84%, Hit Ratio: 42.59%, Max Drawdown: 1.28%
(100, 1, 1.5, 0.5, -0.5, 2.5, 3.5): Return: -0.84%, Hit Ratio: 42.59%, Max Drawdown: 1.28%
(100, 2, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.84%, Hit Ratio: 33.33%, Max Drawdown: 1.12%
(100, 2, 1.5, 0.5, -0.5, 3.5, 3): Return: -0.84%, Hit Ratio: 33.33%, Max Drawdown: 1.12%
(100, 2, 1.5, 0.5, -0.5, 3.5, 3.5): Return: -0.84%, Hit Ratio: 33.33%, Max Drawdown: 1.12%
(30, 1, 2, 0.5, -0.5, 3, 2.5): Return: -0.85%, Hit Ratio: 35.71%, Max Drawdown: 1.1%
(60, 1.5, 1, -0.5, 0, 3.5, 2.5): Return: -0.85%, Hit Ratio: 43.43%, Max Drawdown: 1.28%
(100, 1.5, 1, 0, -0.5, 3.5, 2.5): Return: -0.85%, Hit Ratio: 43.3%, Max Drawdown: 1.24%
(100, 1.5, 1, 0, -0.5, 3.5, 3): Return: -0.85%, Hit Ratio: 43.3%, Max Drawdown: 1.24%
(100, 1.5, 1, 0, -0.5, 3.5, 3.5): Return: -0.85%, Hit Ratio: 43.3%, Max Drawdown: 1.24%
(60, 1, 1, 0.5, -0.5, 3, 2.5): Return: -0.86%, Hit Ratio: 46.21%, Max Drawdown: 1.22%
(60, 1, 1.5, 0.5, 0, 2.5, 2.5): Return: -0.86%, Hit Ratio: 40.54%, Max Drawdown: 1.1%
